Date,Open,High,Low,Close,Volume
2016-09-21,66.839996,67.129997,66.309998,66.839996,14116800
2016-09-22,66.989998,67.41999799999999,66.839996,67.389999,12781700
2016-09-23,67.389999,67.900002,67.18,67.25,13967400
2016-09-26,66.599998,66.800003,65.540001,65.779999,16408100
2016-09-27,65.410004,66.410004,65.110001,66.360001,13711400
2016-09-28,66.58000200000001,66.769997,65.989998,66.709999,11278000
2016-09-29,66.699997,67.209999,65.349998,65.650002,18727200
2016-09-30,66.08000200000001,67.059998,66.08000200000001,66.589996,21680100
2016-10-03,66.349998,66.91999799999999,66.260002,66.510002,14901700
2016-10-04,66.209999,67.18,66.099998,66.599998,17226900
2016-10-05,66.889999,68.07,66.800003,67.690002,16280000
2016-10-06,67.730003,67.970001,67.050003,67.870003,17485000
2016-10-07,67.790001,68.18,67.400002,68.110001,18497000
2016-10-10,68.339996,69.059998,68.230003,68.639999,12924800
2016-10-11,68.5,68.82,67.93,68.309998,15657100
2016-10-12,68.260002,68.589996,68.050003,68.129997,11899800
2016-10-13,67.459999,67.870003,66.82,67.739998,17890000
2016-10-14,68.800003,69.029999,67.300003,67.519997,24163800
2016-10-17,67.41999799999999,67.790001,66.739998,67.16999799999999,14963400
2016-10-18,67.849998,68.209999,67.540001,67.699997,11659400
2016-10-19,67.809998,68.5,67.809998,68.349998,12705800
2016-10-20,68.08000200000001,68.68,67.940002,68.260002,14122000
2016-10-21,67.809998,68.529999,67.699997,68.489998,12175700
2016-10-24,68.970001,69.050003,68.5,68.870003,10197100
2016-10-25,68.879997,68.93,68.379997,68.800003,9945100
2016-10-26,68.370003,69.25,68.370003,69.129997,9801300
2016-10-27,69.489998,69.769997,69.099998,69.230003,14210700
2016-10-28,69.529999,69.550003,68.470001,69.110001,12766500
2016-10-31,69.43,69.58000200000001,69.230003,69.260002,14336300
2016-11-01,69.480003,69.779999,68.33000200000001,68.970001,15564500
2016-11-02,68.650002,68.849998,68.010002,68.68,12449800
2016-11-03,68.860001,69.190002,68.220001,68.379997,10369700
2016-11-04,68.489998,68.559998,67.639999,67.760002,13571300
2016-11-07,69.08000200000001,69.970001,69.0,69.879997,16515100
2016-11-08,69.699997,70.550003,69.239998,70.029999,17475400
2016-11-09,71.459999,74.150002,71.32,73.25,50948400
2016-11-10,74.220001,77.25,74.220001,76.650002,56192300
2016-11-11,76.300003,76.720001,75.769997,76.690002,27574300
2016-11-14,77.25,80.440002,77.25,79.510002,45600000
2016-11-15,78.370003,79.410004,77.779999,79.360001,28126300
2016-11-16,78.220001,78.349998,76.879997,77.400002,25714900
2016-11-17,77.93,78.459999,77.599998,78.019997,19306700
2016-11-18,77.959999,78.41999799999999,77.550003,77.709999,19770000
2016-11-21,78.0,78.16999799999999,77.290001,78.050003,11983500
2016-11-22,78.349998,78.559998,77.760002,78.529999,14410100
2016-11-23,78.870003,79.239998,77.889999,78.860001,13373700
2016-11-25,79.099998,79.449997,78.470001,78.83000200000001,6185700
2016-11-28,78.18,78.870003,78.019997,78.32,13007200
2016-11-29,78.389999,79.160004,78.389999,78.91999799999999,14144100
2016-11-30,79.91999799999999,80.529999,79.699997,80.16999799999999,25351900
2016-12-01,80.650002,82.279999,80.650002,81.790001,23823600
2016-12-02,81.800003,81.83000200000001,80.900002,81.599998,16931500
2016-12-05,82.300003,83.290001,82.290001,83.260002,18529800
2016-12-06,83.599998,83.809998,82.43,83.690002,16130000
2016-12-07,83.550003,84.089996,82.849998,84.07,18996900
2016-12-08,84.230003,85.5,83.940002,85.120003,20844900
2016-12-09,85.019997,85.5,84.139999,85.489998,14567200
2016-12-12,85.360001,85.790001,84.290001,84.730003,14511300
2016-12-13,84.980003,85.66999799999999,83.82,84.760002,16669000
2016-12-14,83.879997,86.120003,83.760002,84.730003,22622600
2016-12-15,85.400002,86.489998,84.900002,86.0,19438900
2016-12-16,86.290001,86.290001,84.889999,84.940002,22710300
2016-12-19,84.800003,85.440002,84.190002,85.43,21685100
2016-12-20,85.790001,86.540001,85.550003,86.529999,14587300
2016-12-21,86.43,86.809998,86.029999,86.75,11400500
2016-12-22,86.440002,87.16999799999999,86.209999,86.889999,13924200
2016-12-23,87.0,87.150002,86.400002,87.050003,10725000
2016-12-27,87.050003,87.160004,86.75,87.129997,6946400
2016-12-28,87.160004,87.389999,86.349998,86.5,9455600
2016-12-29,86.58000200000001,86.66999799999999,85.040001,85.889999,14606100
2016-12-30,86.099998,86.41999799999999,85.660004,86.290001,13617800
2017-01-03,87.339996,87.760002,85.980003,87.230003,20550700
2017-01-04,86.959999,87.18,86.400002,86.910004,15266600
2017-01-05,86.809998,87.110001,85.260002,86.110001,14300800
2017-01-06,86.389999,86.620003,85.940002,86.120003,12893300
2017-01-09,85.730003,86.769997,85.519997,86.18,12735600
2017-01-10,86.07,86.900002,85.720001,86.43,13989000
2017-01-11,86.43,87.08000200000001,85.910004,87.08000200000001,14713100
2017-01-12,86.760002,87.269997,86.019997,86.239998,21337400
2017-01-13,87.110001,88.16999799999999,86.099998,86.699997,28296000
2017-01-17,84.93,85.220001,83.279999,83.550003,29969400
2017-01-18,83.629997,84.230003,83.029999,83.940002,21270100
2017-01-19,84.059998,84.66999799999999,83.120003,83.300003,16555600
2017-01-20,83.43,83.83000200000001,83.290001,83.66999799999999,18436800
2017-01-23,83.300003,84.0,83.209999,83.709999,12179200
2017-01-24,83.91999799999999,85.0,83.559998,84.720001,15175300
2017-01-25,85.839996,86.16999799999999,85.16999799999999,86.029999,17551000
2017-01-26,85.949997,86.949997,85.949997,86.75,15962800
2017-01-27,86.660004,86.980003,86.269997,86.93,12535400
2017-01-30,86.190002,86.5,85.32,86.029999,13661900
2017-01-31,85.599998,86.150002,84.089996,84.629997,15655100
2017-02-01,85.540001,86.099998,84.68,84.949997,15430900
2017-02-02,84.339996,84.910004,84.160004,84.589996,11081400
2017-02-03,86.190002,87.309998,85.870003,87.18,17885200
2017-02-06,86.790001,87.449997,86.610001,86.769997,11828400
2017-02-07,87.139999,87.400002,86.480003,86.720001,9392800
2017-02-08,86.18,86.309998,85.370003,85.959999,13970900
2017-02-09,85.959999,87.33000200000001,85.959999,87.199997,13749100
2017-02-10,87.480003,87.480003,86.889999,87.0,10992500
2017-02-13,87.440002,88.739998,87.43,88.150002,18739100
2017-02-14,88.300003,89.699997,88.110001,89.559998,17784700
2017-02-15,90.08000200000001,90.870003,89.349998,90.589996,17381800
2017-02-16,90.400002,91.040001,89.769997,90.529999,17672700
2017-02-17,89.82,90.470001,89.690002,90.230003,15776600
2017-02-21,90.510002,91.150002,90.459999,91.010002,14068300
2017-02-22,90.519997,91.300003,90.41999799999999,91.059998,11839000
2017-02-23,91.18,91.339996,90.519997,91.129997,11067000
2017-02-24,90.18,90.540001,89.730003,90.33000200000001,15062300
2017-02-27,90.32,90.730003,90.019997,90.43,12361000
2017-02-28,89.849998,90.82,89.589996,90.620003,15183500
2017-03-01,92.790001,93.980003,92.610001,93.599998,24451400
2017-03-02,93.870003,93.91999799999999,92.029999,92.139999,16862500
2017-03-03,92.139999,93.110001,92.139999,92.800003,12817500
2017-03-06,92.25,92.32,91.099998,91.91999799999999,15059200
2017-03-07,91.639999,92.089996,91.209999,91.410004,11156800
2017-03-08,92.68,92.849998,91.099998,91.209999,17378400
2017-03-09,91.599998,92.139999,91.150002,91.57,13726200
2017-03-10,91.949997,92.0,90.529999,91.279999,13729900
2017-03-13,91.309998,91.779999,90.93,91.360001,10004300
2017-03-14,91.019997,91.650002,90.769997,91.510002,10237700
2017-03-15,91.800003,92.550003,91.129997,91.730003,16601400
2017-03-16,92.029999,92.809998,91.57,91.639999,14492000
2017-03-17,91.83000200000001,92.040001,90.650002,90.68,21734700
2017-03-20,90.269997,91.16999799999999,89.790001,90.029999,14623600
2017-03-21,90.360001,90.639999,87.059998,87.389999,33089200
2017-03-22,86.889999,88.07,86.010002,87.529999,21741000
2017-03-23,87.209999,88.5,87.089996,87.389999,16090100
2017-03-24,87.790001,88.089996,86.769997,87.290001,16093200
2017-03-27,85.529999,87.400002,85.230003,87.239998,16689300
2017-03-28,87.019997,89.019997,86.980003,88.599998,16264400
2017-03-29,88.599998,88.82,88.08000200000001,88.269997,10207600
2017-03-30,88.199997,89.459999,88.120003,89.029999,11631000
2017-03-31,88.709999,88.739998,87.75,87.839996,16987600
2017-04-03,87.989998,88.16999799999999,86.599998,87.519997,19831800
2017-04-04,86.889999,87.66999799999999,86.720001,87.309998,14280800
2017-04-05,88.41999799999999,88.540001,86.129997,86.190002,17635500
2017-04-06,85.980003,86.910004,85.25,86.480003,14379600
2017-04-07,85.93,86.809998,85.709999,86.18,13097100
2017-04-10,86.08000200000001,86.690002,85.400002,85.879997,15081600
2017-04-11,85.540001,85.790001,84.800003,85.730003,14690500
2017-04-12,85.93,85.949997,85.029999,85.400002,14730600
2017-04-13,85.5,86.989998,84.400002,84.400002,30529800
2017-04-17,84.440002,86.08000200000001,84.370003,85.860001,19071700
2017-04-18,85.360001,85.629997,84.739998,85.160004,14127000
2017-04-19,85.5,85.91999799999999,84.360001,84.459999,17588500
2017-04-20,84.980003,85.779999,84.550003,85.550003,15635800
2017-04-21,85.5,85.68,84.510002,84.519997,19820600
2017-04-24,86.550003,88.050003,86.41999799999999,87.5,25468300
2017-04-25,88.550003,89.129997,88.260002,88.260002,18253800
2017-04-26,88.349998,89.050003,88.139999,88.43,12832200
2017-04-27,88.370003,88.370003,87.010002,87.610001,13329000
2017-04-28,87.599998,87.849998,86.949997,87.0,10728000
2017-05-01,87.360001,87.739998,86.559998,87.059998,15712300
2017-05-02,86.709999,86.879997,86.019997,86.5,14414200
2017-05-03,86.059998,87.099998,86.019997,87.0,11540500
2017-05-04,87.690002,87.730003,86.57,87.099998,11540100
2017-05-05,87.25,87.339996,86.41999799999999,87.0,9436000
2017-05-08,87.040001,87.32,86.650002,87.099998,8162200
2017-05-09,87.260002,87.839996,86.5,86.75,10273900
2017-05-10,86.529999,87.480003,86.470001,87.43,8334900
2017-05-11,87.089996,87.480003,86.349998,87.160004,10907400
2017-05-12,86.68,87.050003,86.339996,86.91999799999999,8738800
2017-05-15,87.099998,87.489998,86.860001,87.339996,8835600
2017-05-16,87.360001,88.089996,87.339996,87.610001,9795000
2017-05-17,87.610001,87.610001,83.970001,84.269997,24679700
2017-05-18,84.07,84.800003,83.360001,83.959999,23350100
2017-05-19,84.209999,85.339996,84.150002,84.779999,13412900
2017-05-22,85.18,85.290001,84.209999,84.699997,11636000
2017-05-23,84.75,86.07,84.510002,85.760002,11753000
2017-05-24,85.879997,85.970001,85.239998,85.709999,9833800
2017-05-25,85.989998,86.08000200000001,85.08000200000001,85.349998,12238500
2017-05-26,85.110001,85.559998,85.019997,85.360001,8113500
2017-05-30,85.129997,85.150002,83.779999,83.900002,12603200
2017-05-31,83.730003,83.82,81.639999,82.150002,28327900
2017-06-01,82.459999,83.08000200000001,81.650002,83.059998,17123500
2017-06-02,82.290001,82.989998,81.980003,82.639999,14998500
2017-06-05,82.639999,83.510002,82.58000200000001,82.790001,9080200
2017-06-06,82.290001,83.220001,82.129997,82.959999,12196800
2017-06-07,83.309998,84.110001,83.099998,83.910004,13711100
2017-06-08,83.910004,85.730003,83.889999,84.949997,17676000
2017-06-09,85.510002,87.050003,85.389999,86.959999,19120200
2017-06-12,86.959999,87.739998,86.889999,86.980003,16053400
2017-06-13,87.550003,87.849998,86.980003,87.269997,12557200
2017-06-14,86.769997,87.309998,85.82,87.089996,16175700
2017-06-15,86.25,87.08000200000001,86.239998,86.57,12509700
2017-06-16,86.849998,86.959999,86.019997,86.18,16936600
2017-06-19,86.970001,88.230003,86.849998,88.07,15972300
2017-06-20,87.75,87.91999799999999,87.370003,87.519997,11197800
2017-06-21,87.480003,87.550003,86.760002,87.120003,10005900
2017-06-22,86.93,87.360001,86.650002,87.019997,12180600
2017-06-23,87.660004,88.0,86.610001,86.860001,18812000
2017-06-26,87.010002,87.66999799999999,86.620003,87.239998,10082400
2017-06-27,87.709999,88.940002,87.5,88.050003,15415200
2017-06-28,88.599998,90.07,88.599998,89.82,17466200
2017-06-29,92.339996,92.650002,90.309998,91.150002,27697800
2017-06-30,91.959999,92.0,91.160004,91.400002,16892700
2017-07-03,91.559998,93.480003,91.410004,92.75,13208100
2017-07-05,93.120003,93.790001,92.610001,93.68,17535400
2017-07-06,93.540001,94.510002,92.879997,93.379997,16596100
2017-07-07,93.959999,94.16999799999999,93.230003,93.849998,12817800
2017-07-10,93.5,93.68,93.089996,93.190002,13987200
2017-07-11,93.33000200000001,93.33000200000001,92.279999,92.83000200000001,13262300
2017-07-12,92.610001,92.83000200000001,92.07,92.510002,13540100
2017-07-13,92.690002,93.379997,92.339996,93.099998,12820100
2017-07-14,90.809998,92.610001,90.58000200000001,92.25,22235200
2017-07-17,91.82,91.989998,91.25,91.389999,14374200
2017-07-18,90.449997,91.58000200000001,90.32,91.07,14719400
2017-07-19,91.339996,91.620003,91.0,91.199997,11651200
2017-07-20,91.150002,91.720001,90.900002,91.199997,11561700
2017-07-21,91.059998,91.360001,90.519997,90.889999,10971300
2017-07-24,90.959999,91.540001,90.910004,91.279999,10725100
2017-07-25,92.370003,93.519997,92.269997,92.800003,16447700
2017-07-26,93.099998,93.190002,91.68,91.93,11815500
2017-07-27,91.83000200000001,92.059998,91.160004,91.550003,12332400
2017-07-28,91.449997,91.75,90.910004,91.279999,9351900
2017-07-31,91.510002,92.360001,91.5,91.800003,11520300
2017-08-01,92.489998,93.139999,92.279999,93.029999,12523700
2017-08-02,92.870003,93.209999,92.510002,93.110001,10165600
2017-08-03,92.699997,93.129997,92.239998,92.5,11078800
2017-08-04,93.5,94.400002,93.470001,93.660004,14324000
2017-08-07,93.889999,94.190002,93.709999,94.019997,7978300
2017-08-08,93.949997,95.220001,93.599998,93.68,13745400
2017-08-09,92.980003,93.68,92.83000200000001,93.529999,11214400
2017-08-10,92.900002,93.07,92.07,92.190002,13252300
2017-08-11,92.129997,92.66999799999999,91.239998,91.41999799999999,10679500
2017-08-14,92.370003,92.900002,92.33000200000001,92.489998,10901800
2017-08-15,93.309998,93.559998,92.650002,92.730003,8812700
2017-08-16,93.040001,93.230003,91.879997,92.089996,11085400
2017-08-17,91.760002,91.959999,90.5,90.650002,13837500
2017-08-18,90.309998,91.540001,90.190002,90.739998,13040700
2017-08-21,90.849998,90.940002,90.160004,90.629997,11502100
2017-08-22,91.07,91.709999,91.0,91.559998,9211800
2017-08-23,90.870003,92.339996,90.839996,91.66999799999999,8811300
2017-08-24,91.93,92.120003,91.410004,91.519997,8623200
2017-08-25,91.879997,92.480003,91.800003,91.889999,11794600
2017-08-28,92.160004,92.190002,91.129997,91.599998,7292900
2017-08-29,90.449997,91.309998,90.309998,91.099998,10886100
2017-08-30,91.25,91.879997,91.190002,91.309998,9165300
2017-08-31,91.809998,91.849998,90.800003,90.889999,13217400
2017-09-01,91.25,92.360001,90.949997,91.699997,9815800
2017-09-05,91.019997,91.110001,89.019997,89.510002,16897300
2017-09-06,90.0,90.519997,89.639999,90.110001,11845700
2017-09-07,90.110001,90.129997,88.08000200000001,88.529999,14592300
2017-09-08,88.309998,89.41999799999999,88.239998,88.41999799999999,14242200
2017-09-11,89.389999,90.25,88.949997,89.790001,13219000
2017-09-12,90.16999799999999,91.25,90.099998,90.889999,14003800
2017-09-13,90.610001,91.5,90.32,91.150002,12485400
2017-09-14,91.199997,91.529999,90.739998,90.970001,10562800
2017-09-15,91.08000200000001,91.709999,90.760002,91.620003,18171800
2017-09-18,91.93,93.139999,91.849998,92.91999799999999,11318700
2017-09-19,92.709999,94.360001,92.519997,93.940002,12626100
2017-09-20,94.099998,95.290001,93.709999,94.599998,15311600
2017-09-21,94.459999,95.370003,94.190002,95.029999,10851500
2017-09-22,94.699997,94.980003,94.43,94.83000200000001,8358300
2017-09-25,94.510002,94.879997,93.449997,94.120003,10463400
2017-09-26,93.779999,94.029999,93.339996,93.699997,9358100
2017-09-27,94.970001,95.720001,94.58000200000001,95.18,15090200
2017-09-28,95.589996,95.879997,94.910004,95.379997,10270400
2017-09-29,95.300003,95.519997,95.019997,95.510002,11438400
2017-10-02,95.769997,96.879997,95.459999,96.839996,13797200
2017-10-03,96.83000200000001,97.43,96.769997,97.349998,9633500
2017-10-04,97.300003,97.440002,96.279999,96.360001,12166600
2017-10-05,96.0,97.400002,95.550003,97.089996,14236200
2017-10-06,97.550003,97.639999,96.470001,96.91999799999999,10231900
2017-10-09,96.959999,97.07,96.139999,96.410004,7765100
2017-10-10,96.459999,97.18,96.239998,97.129997,10631500
2017-10-11,96.83000200000001,97.010002,96.139999,96.839996,14283600
2017-10-12,97.300003,97.5,95.620003,95.989998,18251600
2017-10-13,95.480003,96.709999,94.959999,95.860001,13190600
2017-10-16,96.339996,97.949997,96.339996,97.839996,12434000
2017-10-17,98.07,98.18,97.32,97.620003,10335700
2017-10-18,98.150002,98.550003,97.629997,97.989998,10158600
2017-10-19,97.190002,98.199997,97.089996,98.110001,9133900
2017-10-20,99.279999,99.889999,98.730003,99.510002,15326600
2017-10-23,99.510002,99.989998,99.239998,99.339996,9238600
2017-10-24,99.879997,101.190002,99.760002,100.91999799999999,13000800
2017-10-25,101.25,101.449997,100.190002,101.019997,14632700
2017-10-26,101.349998,102.41999799999999,101.32,101.739998,13054400
2017-10-27,101.43,102.230003,101.050003,101.769997,10400400
2017-10-30,101.129997,101.93,100.870003,101.410004,8839500
2017-10-31,101.370003,101.699997,100.57,100.610001,8690200
2017-11-01,101.099998,101.699997,100.730003,100.91999799999999,8418200
2017-11-02,100.870003,101.769997,100.160004,101.589996,8731800
2017-11-03,101.099998,101.529999,100.730003,101.410004,7103500
2017-11-06,101.339996,101.690002,100.660004,100.779999,8103400
2017-11-07,100.559998,100.75,98.25,98.75,18822600
2017-11-08,98.269997,98.370003,97.150002,97.639999,18524700
2017-11-09,97.120003,98.220001,96.809998,97.629997,13697800
2017-11-10,97.809998,98.339996,97.5,97.510002,9314000
2017-11-13,96.690002,98.050003,96.620003,97.860001,9303100
2017-11-14,97.339996,97.779999,96.849998,97.269997,11043800
2017-11-15,96.389999,98.739998,95.949997,98.190002,15384100
2017-11-16,98.529999,99.059998,98.309998,98.470001,9808000
2017-11-17,97.82,98.410004,97.57,98.139999,9017900
2017-11-20,98.449997,99.150002,97.760002,99.010002,9483200
2017-11-21,99.5,99.550003,98.910004,98.93,13389400
2017-11-22,99.029999,99.519997,98.589996,98.639999,7342200
2017-11-24,98.83000200000001,98.900002,98.260002,98.32,3680000
2017-11-27,98.309998,99.129997,97.93,97.93,13076200
2017-11-28,98.209999,101.699997,97.970001,101.360001,16773000
2017-11-29,102.410004,104.220001,101.959999,103.730003,21105500
2017-11-30,104.739998,106.660004,104.040001,104.519997,23945900
2017-12-01,104.900002,105.32,102.199997,104.790001,19683500
2017-12-04,107.730003,108.400002,106.769997,106.949997,23576600
2017-12-05,105.58000200000001,107.410004,104.120003,105.720001,17193900
2017-12-06,105.550003,105.760002,104.529999,104.93,15476200
2017-12-07,103.949997,105.190002,103.730003,104.620003,13371800
2017-12-08,104.75,105.940002,104.339996,105.93,13506900
2017-12-11,105.720001,106.059998,105.309998,105.620003,10591200
2017-12-12,106.910004,107.370003,105.540001,106.849998,15508800
2017-12-13,106.699997,107.110001,105.480003,105.510002,15020300
2017-12-14,106.120003,106.449997,104.639999,104.660004,13034200
2017-12-15,105.790001,106.519997,105.199997,106.139999,29350600
2017-12-18,107.190002,107.629997,106.480003,106.959999,12713100
2017-12-19,107.349998,107.489998,106.440002,106.510002,12149900
2017-12-20,107.599998,107.730003,106.089996,106.139999,13091500
2017-12-21,106.589996,108.07,106.559998,107.83000200000001,12323700
2017-12-22,108.199997,108.459999,106.809998,107.449997,14573400
2017-12-26,107.199997,107.989998,106.400002,107.019997,7403700
2017-12-27,106.66999799999999,107.290001,106.66999799999999,107.220001,9496500
2017-12-28,107.400002,107.839996,107.160004,107.790001,7440600
2017-12-29,108.089996,108.279999,106.940002,106.940002,8925700
2018-01-02,107.629997,108.019997,106.809998,107.949997,13578800
2018-01-03,107.860001,108.489998,107.480003,108.059998,11901000
2018-01-04,108.360001,110.029999,108.199997,109.040001,12953700
2018-01-05,109.260002,109.550003,107.779999,108.339996,14155000
2018-01-08,108.150002,108.68,107.699997,108.5,12466500
2018-01-09,108.720001,109.629997,108.489998,109.050003,13292300
2018-01-10,109.470001,110.699997,109.389999,110.25,15834500
2018-01-11,110.66999799999999,110.93,110.050003,110.839996,13676800
2018-01-12,111.650002,112.849998,110.839996,112.66999799999999,18884200
2018-01-16,111.510002,113.43,111.07,112.269997,22703300
2018-01-17,111.889999,113.300003,111.309998,112.989998,14906600
2018-01-18,112.760002,113.720001,112.269997,113.260002,14572900
2018-01-19,113.940002,114.339996,112.800003,113.010002,18785500
2018-01-22,112.660004,114.389999,112.5,114.33000200000001,12475700
2018-01-23,113.66999799999999,114.639999,113.349998,114.209999,12320800
2018-01-24,114.860001,116.0,114.660004,115.66999799999999,15904500
2018-01-25,116.040001,116.16999799999999,115.08000200000001,115.699997,13510000
2018-01-26,115.699997,116.32,114.959999,116.32,13883900
2018-01-29,116.019997,117.349998,116.019997,116.199997,11679900
2018-01-30,115.529999,116.599998,114.980003,115.110001,14279100
2018-01-31,115.650002,116.660004,115.160004,115.66999799999999,13141400
2018-02-01,115.769997,116.989998,115.480003,116.870003,13800600
2018-02-02,116.489998,116.91999799999999,114.089996,114.279999,16477300
2018-02-05,113.0,114.589996,103.980003,108.800003,30097600
2018-02-06,106.849998,112.480003,106.610001,112.110001,33114800
2018-02-07,111.550003,114.449997,111.150002,112.870003,21878300
2018-02-08,113.110001,113.110001,107.839996,107.879997,27425800
2018-02-09,109.099998,111.050003,106.230003,110.040001,28188000
2018-02-12,111.16999799999999,112.730003,110.07,111.739998,18043300
2018-02-13,111.32,113.050003,110.800003,112.43,16358200
2018-02-14,112.629997,115.269997,112.529999,115.029999,15186900
2018-02-15,115.739998,115.989998,114.220001,115.510002,12130200
2018-02-16,114.550003,116.07,114.5,114.68,13214300
2018-02-20,114.650002,115.389999,113.970001,114.709999,13461500
2018-02-21,115.0,117.449997,114.66999799999999,115.190002,14212500
2018-02-22,115.5,116.43,114.760002,114.980003,17070400
2018-02-23,115.309998,117.389999,115.309998,117.309998,12162500
2018-02-26,118.139999,118.900002,117.32,118.769997,16511200
2018-02-27,118.910004,119.33000200000001,117.349998,117.360001,17563300
2018-02-28,117.82,118.489998,115.339996,115.5,17735600
2018-03-01,115.480003,116.639999,112.650002,113.43,18690000
2018-03-02,112.389999,113.559998,111.120003,113.32,18353700
2018-03-05,112.050003,115.93,111.889999,115.059998,13933000
2018-03-06,115.639999,115.82,114.32,115.160004,10674400
2018-03-07,113.75,115.099998,113.110001,114.730003,13006500
2018-03-08,115.110001,115.230003,113.209999,114.739998,11173700
2018-03-09,116.550003,118.08000200000001,115.66999799999999,118.040001,15366600
2018-03-12,118.0,118.75,117.25,117.660004,12339300
2018-03-13,118.199997,118.470001,115.83000200000001,116.25,13312300
2018-03-14,116.559998,116.589996,114.599998,114.949997,12905100
2018-03-15,115.870003,116.0,114.83000200000001,115.239998,8748000
2018-03-16,115.339996,116.599998,115.339996,115.440002,19888900
2018-03-19,115.099998,115.449997,113.300003,114.529999,13214900
2018-03-20,114.870003,115.449997,114.449997,114.639999,9921200
2018-03-21,114.809998,116.629997,114.209999,114.739998,13633000
2018-03-22,113.199997,113.599998,109.540001,109.949997,22550400
2018-03-23,110.269997,110.91999799999999,106.760002,107.010002,23081500
2018-03-26,109.190002,111.160004,108.650002,110.309998,20217500
2018-03-27,111.07,111.690002,107.300003,108.16999799999999,18039900
2018-03-28,108.279999,109.16999799999999,106.650002,108.0,19189300
2018-03-29,108.5,110.779999,107.779999,109.970001,13274600
2018-04-02,109.959999,110.730003,106.08000200000001,107.849998,18822500
2018-04-03,108.360001,109.5,107.260002,109.33000200000001,14050700
2018-04-04,107.099998,111.209999,107.019997,110.989998,15302600
2018-04-05,111.629997,112.83000200000001,111.389999,111.879997,16627000
2018-04-06,110.550003,111.550003,107.82,109.089996,18906000
2018-04-09,110.010002,112.980003,109.889999,110.400002,15974300
2018-04-10,112.129997,112.870003,111.41999799999999,112.510002,13951400
2018-04-11,111.660004,111.809998,110.519997,110.620003,14503300
2018-04-12,111.559998,114.389999,111.5,113.370003,16435500
2018-04-13,115.019997,115.150002,109.050003,110.300003,39152800
2018-04-16,110.940002,111.470001,109.790001,110.209999,16580500
2018-04-17,111.370003,111.91999799999999,109.989998,110.209999,15501400
2018-04-18,110.529999,111.07,108.889999,109.32,16081400
2018-04-19,109.529999,111.870003,109.5,111.720001,17911000
2018-04-20,112.300003,112.739998,110.879997,111.470001,15584400
2018-04-23,111.57,111.949997,110.629997,110.93,11285800
2018-04-24,111.75,112.900002,109.589996,110.410004,16453100
2018-04-25,110.269997,110.529999,108.599998,109.989998,13548200
2018-04-26,109.970001,110.82,109.339996,110.099998,10299500
2018-04-27,109.550003,110.160004,109.129997,109.400002,9384000
2018-04-30,109.75,110.300003,108.75,108.779999,13744900
2018-05-01,108.449997,108.970001,107.540001,108.779999,10503400
2018-05-02,108.110001,109.489998,107.730003,107.91999799999999,12162100
2018-05-03,107.589996,107.769997,105.18,107.239998,15379100
2018-05-04,106.43,108.739998,105.980003,108.43,11967900
2018-05-07,108.760002,109.68,108.360001,109.370003,9356700
2018-05-08,109.529999,111.339996,109.279999,110.989998,12543200
2018-05-09,111.440002,113.639999,111.029999,113.410004,11368100
2018-05-10,113.190002,114.440002,112.75,114.290001,9159700
2018-05-11,114.489998,114.730003,113.66999799999999,113.860001,10253000
2018-05-14,114.110001,114.699997,113.739998,113.900002,8710700
2018-05-15,113.910004,113.910004,112.57,113.029999,11536200
2018-05-16,112.889999,113.690002,112.629997,113.339996,7571100
2018-05-17,113.199997,113.410004,112.199997,112.959999,8617200
2018-05-18,112.75,112.800003,110.839996,111.129997,11806300
2018-05-21,112.050003,112.540001,111.91999799999999,112.150002,9441900
2018-05-22,112.349998,114.290001,112.290001,113.010002,11507600
2018-05-23,112.510002,112.769997,111.120003,112.489998,11119300
2018-05-24,112.139999,112.150002,110.120003,111.230003,14084800
2018-05-25,110.459999,111.08000200000001,110.199997,110.660004,8283500
2018-05-29,109.18,109.199997,104.959999,105.93,30643800
2018-05-30,107.639999,108.599998,106.650002,108.349998,17490800
2018-05-31,107.949997,108.190002,106.41999799999999,107.010002,19808200
2018-06-01,108.339996,108.940002,107.800003,108.400002,13594200
2018-06-04,108.989998,109.260002,108.269997,108.449997,9415400
2018-06-05,108.239998,108.309998,107.07,107.839996,10415200
2018-06-06,108.660004,110.739998,108.480003,110.360001,15453600
2018-06-07,111.18,111.5,110.029999,110.800003,13444400
2018-06-08,110.620003,111.139999,110.059998,111.110001,10383200
2018-06-11,111.120003,111.910004,110.769997,110.83000200000001,12642900
2018-06-12,111.139999,111.529999,109.519997,110.190002,15294100
2018-06-13,110.459999,111.449997,109.58000200000001,109.970001,14979700
2018-06-14,110.279999,110.360001,107.779999,108.029999,20487300
2018-06-15,107.800003,108.379997,106.269997,107.900002,26028600
2018-06-18,107.260002,108.400002,106.690002,108.18,9786800
2018-06-19,106.900002,107.879997,106.599998,107.550003,12707200
2018-06-20,108.18,108.639999,107.440002,107.540001,8876900
2018-06-21,107.099998,108.209999,106.529999,107.510002,11048700
2018-06-22,108.160004,108.370003,105.510002,105.75,19478900
2018-06-25,105.660004,105.699997,103.959999,104.790001,16907600
2018-06-26,104.709999,105.209999,103.110001,104.860001,17086800
2018-06-27,104.68,105.91999799999999,103.230003,103.239998,16276800
2018-06-28,103.68,105.459999,103.510002,104.93,14491300
2018-06-29,106.68,106.900002,104.150002,104.199997,18972400
